Date,temperature_2m_mean,temperature_2m_max,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_mean,relative_humidity_2m_min,dew_point_2m_mean,vpd_mean_kpa,vpd_max_kpa,Zone_Name
2017-06-14,10.1684265,14.66153,2.1463861,3.4846036,56.24626,41.878937,1.8389893,0.5433737,0.9697721,100 Mile House Fire Zone
2017-06-15,8.795441,12.148193,2.3337028,4.723878,69.29719,55.41932,3.4798584,0.34764528,0.6314089,100 Mile House Fire Zone
2017-06-16,11.321838,15.652588,3.079892,3.264574,57.170074,43.125107,3.1478882,0.5743761,1.0114224,100 Mile House Fire Zone
2017-06-17,10.730072,16.605103,0.32394043,2.7671003,49.23702,33.606003,0.50723267,0.6545103,1.2546906,100 Mile House Fire Zone
2017-06-18,12.082123,17.327515,0.08233286,2.9065702,57.08917,40.705154,3.8398743,0.60511875,1.1730387,100 Mile House Fire Zone
2017-06-19,13.981689,18.905426,0.8751706,3.0761268,63.101738,46.130615,7.0720825,0.58915687,1.1767561,100 Mile House Fire Zone
2017-06-20,13.794037,19.451202,4.453023,4.7166476,52.58523,36.70766,4.2637024,0.7479031,1.4304162,100 Mile House Fire Zone
2017-06-21,10.051239,14.491699,0.88257444,3.6758218,45.887215,34.273018,-1.0848694,0.6667698,1.0847144,100 Mile House Fire Zone
2017-06-22,11.540314,17.97229,0.066304505,2.2322688,42.53289,28.096443,-0.7689209,0.7819043,1.481498,100 Mile House Fire Zone
2017-06-23,14.232147,22.96811,0.00011597914,1.603703,36.097572,20.893202,-0.60440063,1.037039,2.2181726,100 Mile House Fire Zone
2017-06-24,17.400543,25.96457,0.018303739,1.4530641,34.06572,20.179577,1.3963318,1.310421,2.677501,100 Mile House Fire Zone
2017-06-25,21.10788,30.201477,0.008924232,3.7991424,31.186872,18.179626,3.40094,1.7227596,3.512014,100 Mile House Fire Zone
2017-06-26,19.420227,26.365265,0.06791047,5.3322415,29.546026,19.398798,1.1764832,1.589207,2.768415,100 Mile House Fire Zone
2017-06-27,14.306244,20.974457,0.034320485,2.6523285,36.431217,23.927256,-0.41223145,1.0365863,1.888967,100 Mile House Fire Zone
2017-06-28,14.270538,19.333374,0.3969069,3.09469,49.921875,36.205956,3.9629517,0.8147149,1.4312279,100 Mile House Fire Zone
2017-06-29,17.16394,25.194,0.00013396586,1.3439298,44.645866,27.27392,5.013092,1.0838077,2.3305569,100 Mile House Fire Zone
2017-06-30,19.801239,27.448212,0.03184307,1.9914366,40.10968,25.301895,5.8495483,1.383266,2.7340794,100 Mile House Fire Zone
2017-07-01,19.49533,25.845306,0.3831893,2.8146708,40.422474,27.49663,5.687378,1.3501594,2.4149592,100 Mile House Fire Zone
2017-07-02,19.088379,26.073639,0.6972089,3.7527683,43.355545,28.368092,6.3349,1.251581,2.418365,100 Mile House Fire Zone
2017-07-03,15.020264,20.40149,0.12902369,2.6890278,43.169178,30.755293,2.5895386,0.9704275,1.6598172,100 Mile House Fire Zone
2017-07-04,15.883667,24.033691,0.0,2.0807123,36.76175,22.189232,1.1150513,1.1413363,2.3265088,100 Mile House Fire Zone
2017-07-05,18.639465,27.848206,0.0,2.0401256,30.610725,17.546827,0.9915161,1.4907951,3.0892324,100 Mile House Fire Zone
2017-07-06,21.107727,30.30893,0.0,2.1597657,24.22402,14.033921,-0.13000488,1.8970594,3.7127304,100 Mile House Fire Zone
2017-07-07,21.360382,28.945496,0.15753797,6.257942,26.931303,17.141006,1.5544128,1.8578401,3.3086247,100 Mile House Fire Zone
2017-07-08,19.424164,26.607025,0.00028721022,2.1874108,36.587166,23.687527,4.1927795,1.4307323,2.658698,100 Mile House Fire Zone
2017-07-09,19.099121,25.156769,0.4544247,3.814869,36.81796,25.45473,3.9938965,1.3969668,2.3835692,100 Mile House Fire Zone
2017-07-10,14.5720215,20.0802,0.06429928,2.3253841,43.24452,30.532084,2.2078857,0.94152904,1.6324373,100 Mile House Fire Zone
2017-07-11,16.20996,22.828766,0.030328786,1.7230312,40.380253,26.7625,2.7218323,1.0986819,2.036348,100 Mile House Fire Zone
2017-07-12,17.436432,23.970123,0.1326872,2.7923443,43.751556,29.256937,4.969818,1.1204555,2.1071324,100 Mile House Fire Zone
2017-07-13,16.83258,23.173615,0.24211636,3.2169585,41.32374,27.905216,3.6088562,1.12498,2.046825,100 Mile House Fire Zone
2017-07-14,17.951782,26.540436,0.0004457709,3.7494159,34.505753,20.455023,2.0617065,1.3477013,2.7604768,100 Mile House Fire Zone
2017-07-15,18.140198,25.140137,0.14348654,5.2799115,29.847267,19.453054,0.20788574,1.4607582,2.5729246,100 Mile House Fire Zone
2017-07-16,12.166107,16.090912,2.9325047,3.5568583,51.043068,39.584873,2.3349,0.6942095,1.1049155,100 Mile House Fire Zone
2017-07-17,13.155487,19.615417,0.016415399,1.7397335,42.47087,28.151363,0.67315674,0.87045765,1.6404414,100 Mile House Fire Zone
2017-07-18,15.650848,24.152832,0.021148821,1.7574348,37.31525,22.032312,1.1158142,1.1146165,2.347919,100 Mile House Fire Zone
2017-07-19,16.96634,24.458374,0.8114135,2.5204682,42.67568,26.902077,4.1878357,1.108423,2.2419171,100 Mile House Fire Zone
2017-07-20,13.002716,16.587952,9.306281,3.4826922,69.61473,55.25453,7.576996,0.45518267,0.8446628,100 Mile House Fire Zone
2017-07-21,13.751343,18.983093,0.324077,3.0465968,62.122147,44.52424,6.626068,0.5958153,1.2177356,100 Mile House Fire Zone
2017-07-22,15.625275,21.602997,0.43790013,3.5662649,62.217545,42.801567,8.419739,0.67072165,1.4760774,100 Mile House Fire Zone
2017-07-23,13.385895,18.133728,1.8132247,3.3550572,63.353027,46.76084,6.5656433,0.5628977,1.1081243,100 Mile House Fire Zone
2017-07-24,13.585754,21.257019,0.0028142713,1.7324474,47.341938,29.163277,2.5822449,0.81943035,1.7897189,100 Mile House Fire Zone
2017-07-25,16.719055,25.940918,0.0012483661,1.0829166,39.107708,22.219019,2.7269287,1.1590836,2.6054435,100 Mile House Fire Zone
2017-07-26,18.77887,26.82611,0.21919018,3.2897177,40.019043,24.568987,4.900177,1.2999442,2.6620584,100 Mile House Fire Zone
2017-07-27,17.734833,24.40799,1.6719983,2.307323,49.024773,32.539925,6.8888245,1.0347089,2.0627766,100 Mile House Fire Zone
2017-07-28,17.102417,24.57785,0.025085896,1.7948457,46.64481,29.44738,5.5876465,1.0406084,2.1793633,100 Mile House Fire Zone
2017-07-29,18.969849,27.743896,0.16408642,3.47706,40.96609,24.119005,5.40802,1.2947693,2.8257551,100 Mile House Fire Zone
2017-07-30,18.962128,25.854431,0.08121375,2.25389,41.915012,27.565788,5.731476,1.2733431,2.4139593,100 Mile House Fire Zone
2017-07-31,17.61621,24.935242,0.0,1.9829028,38.226677,24.402538,3.2069092,1.2445505,2.385538,100 Mile House Fire Zone
2017-08-01,17.50647,24.777374,0.0,2.0839167,38.196625,24.444407,3.0978394,1.2365646,2.3618774,100 Mile House Fire Zone
2017-08-02,18.473969,27.744476,0.0,1.7141882,34.934017,19.93909,2.6959534,1.3835028,2.9815128,100 Mile House Fire Zone
2017-08-03,19.988403,29.03128,0.0,2.2534757,33.044018,19.231564,3.2425842,1.5644958,3.2411761,100 Mile House Fire Zone
2017-08-04,18.615723,24.91861,5.3467895e-05,2.5573506,40.228218,27.371195,4.8286133,1.2822617,2.2895885,100 Mile House Fire Zone
2017-08-05,18.599518,26.514252,0.0,1.6542392,38.16715,23.600159,4.0621033,1.3251326,2.647246,100 Mile House Fire Zone
2017-08-06,19.49823,28.41449,0.027967142,1.3705841,34.2672,20.050789,3.3267517,1.4899199,3.0957294,100 Mile House Fire Zone
2017-08-07,20.300568,28.492157,0.04250223,1.5007417,34.25381,20.969635,4.027588,1.5661681,3.0739725,100 Mile House Fire Zone
2017-08-08,19.778625,28.160858,0.001689782,1.7171376,34.723473,20.981922,3.7615967,1.5055573,3.0149174,100 Mile House Fire Zone
2017-08-09,20.600311,30.01773,0.053017244,1.5303743,33.785194,19.29133,4.0948486,1.6067677,3.4280057,100 Mile House Fire Zone
2017-08-10,21.563599,30.946808,0.003914077,1.2133008,32.961807,18.93358,4.5874023,1.725842,3.6309693,100 Mile House Fire Zone
2017-08-11,22.080109,31.271912,0.0,2.7011542,32.73717,19.05079,4.941498,1.7870848,3.6933956,100 Mile House Fire Zone
2017-08-12,21.324493,29.444885,0.8557509,4.3724103,38.24366,23.596502,6.5203857,1.5667644,3.140048,100 Mile House Fire Zone
2017-08-13,13.337311,17.354553,9.90378,3.475379,71.01777,54.880898,8.191223,0.44375873,0.8941244,100 Mile House Fire Zone
2017-08-14,11.865997,17.197296,0.46397504,2.1091368,58.84624,41.70683,4.0688477,0.57212734,1.1437645,100 Mile House Fire Zone
2017-08-15,13.235352,19.993103,0.009517572,2.1030703,54.39952,35.407578,4.228882,0.6935768,1.5097079,100 Mile House Fire Zone
2017-08-16,15.896942,23.23642,0.08917874,3.2428992,52.369595,33.193245,6.1532593,0.86037284,1.9039011,100 Mile House Fire Zone
2017-08-17,16.808594,24.463379,7.501941e-05,2.5050695,49.34716,30.788881,6.1328735,0.96967256,2.123344,100 Mile House Fire Zone
2017-08-18,14.394104,19.984833,2.0618422,4.510681,58.573288,41.12422,6.376404,0.67937773,1.3753893,100 Mile House Fire Zone
2017-08-19,12.522614,18.056671,0.28669444,2.5306213,52.56159,36.84504,3.078308,0.6886328,1.3081636,100 Mile House Fire Zone
2017-08-20,13.163422,18.312653,0.65379554,1.7116007,63.03039,45.34077,6.280731,0.55966717,1.1505303,100 Mile House Fire Zone
2017-08-21,15.924133,23.585693,0.20948115,1.8067906,58.89494,36.614307,7.8928223,0.7437937,1.8448502,100 Mile House Fire Zone
2017-08-22,19.256622,28.56897,0.13552444,3.6599627,47.051994,26.87856,7.682129,1.182234,2.8568368,100 Mile House Fire Zone
2017-08-23,18.210144,25.180145,0.7242445,3.4562373,48.216038,31.48815,7.0822144,1.0830197,2.1937008,100 Mile House Fire Zone
2017-08-24,11.888855,15.365997,7.106247,3.3448727,63.156372,50.37576,5.1022644,0.51298034,0.86641306,100 Mile House Fire Zone
2017-08-25,11.066132,18.784302,0.025254436,2.0527117,55.395264,33.702194,2.4638062,0.58811164,1.4373348,100 Mile House Fire Zone
2017-08-26,15.698608,24.905731,8.448238e-06,2.74888,49.14499,27.823818,5.0530396,0.9070382,2.2735739,100 Mile House Fire Zone
