Date,temperature_2m_mean,temperature_2m_max,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_mean,relative_humidity_2m_min,dew_point_2m_mean,vpd_mean_kpa,vpd_max_kpa,Zone_Name
2023-04-14,-1.8985596,4.2271423,0.45687175,3.1492026,61.28098,39.464306,-8.367859,0.20574644,0.50023973,Chilcotin Fire Zone
2023-04-15,1.086853,4.750519,7.384121,3.788162,68.96549,53.206192,-3.9755554,0.20508745,0.4011333,Chilcotin Fire Zone
2023-04-16,1.2751465,5.177948,8.7753315,4.611112,70.36131,53.40836,-3.526947,0.19853899,0.4115001,Chilcotin Fire Zone
2023-04-17,-1.8684692,2.1026611,1.6062604,3.0118914,61.34692,46.008255,-8.325531,0.20585358,0.38379636,Chilcotin Fire Zone
2023-04-18,-2.5085144,0.68240356,2.3617573,2.9537,68.868774,54.54588,-7.4425964,0.1581111,0.2917286,Chilcotin Fire Zone
2023-04-19,-2.19693,3.1811523,1.0780225,2.2589293,63.008892,42.725266,-8.293274,0.19226927,0.43962032,Chilcotin Fire Zone
2023-04-20,-2.5940857,1.2981567,3.8433173,3.020789,71.98189,54.196907,-6.9508057,0.14139736,0.30732724,Chilcotin Fire Zone
2023-04-21,-0.6652832,4.4496765,0.26661918,2.054021,68.83421,47.77195,-5.6810913,0.18133876,0.43838307,Chilcotin Fire Zone
2023-04-22,2.2895508,6.313629,2.1359732,2.4256878,76.69691,57.863277,-1.3823853,0.16787505,0.40266228,Chilcotin Fire Zone
2023-04-23,2.980011,6.45401,4.9277062,2.792979,79.18428,62.13671,-0.2741394,0.15751088,0.36534745,Chilcotin Fire Zone
2023-04-24,2.4810486,6.8083496,0.62328416,3.1422296,68.98113,50.99144,-2.6356812,0.22653294,0.48457223,Chilcotin Fire Zone
2023-04-25,3.068695,7.2910156,1.1134125,3.2578444,61.950855,46.190228,-3.52063,0.2897323,0.54996574,Chilcotin Fire Zone
2023-04-26,3.863037,8.131836,6.211813,5.3765807,67.173454,50.019783,-1.6725464,0.26440287,0.54100555,Chilcotin Fire Zone
2023-04-27,4.053589,11.564667,0.020530183,2.3263445,54.13085,32.459076,-4.3954773,0.37444532,0.920452,Chilcotin Fire Zone
2023-04-28,7.7397766,16.094604,0.0,0.8772817,44.70326,25.773111,-3.548767,0.58277434,1.3578348,Chilcotin Fire Zone
2023-04-29,8.865662,16.850037,0.0041865944,2.3694665,47.85927,28.384527,-1.5973511,0.59319633,1.374581,Chilcotin Fire Zone
2023-04-30,6.8189087,12.434235,3.3618774,2.281097,68.89299,47.263073,1.5038757,0.30779403,0.7611164,Chilcotin Fire Zone
2023-05-01,6.660095,10.898071,1.2106256,1.0586118,79.04883,59.368717,3.2842712,0.20505202,0.52976954,Chilcotin Fire Zone
2023-05-02,8.461884,17.213379,0.020131115,1.6344752,62.975956,35.517334,1.8141174,0.40985125,1.266496,Chilcotin Fire Zone
2023-05-03,9.5347595,17.163727,0.1479182,2.2234995,58.632576,35.66062,1.8265076,0.4923553,1.2597176,Chilcotin Fire Zone
2023-05-04,9.698395,18.401093,0.43934026,1.7736971,60.308064,34.304913,2.375824,0.4776386,1.3905152,Chilcotin Fire Zone
2023-05-05,7.7766724,12.520569,7.425873,2.6337552,76.9884,56.071686,3.9939575,0.2431314,0.63759327,Chilcotin Fire Zone
2023-05-06,4.7142944,7.563843,3.10831,1.9659637,85.150764,69.953285,2.4320679,0.12697077,0.312881,Chilcotin Fire Zone
2023-05-07,5.256531,9.173737,1.6901709,2.3998644,74.665146,57.11515,1.1217041,0.2249875,0.49815255,Chilcotin Fire Zone
2023-05-08,5.250702,10.710907,1.7547979,1.4724052,68.244774,47.080868,-0.1288147,0.2818895,0.6814399,Chilcotin Fire Zone
2023-05-09,5.859558,11.288147,0.8634018,1.7084947,65.34841,45.258343,-0.14486694,0.32089317,0.73248166,Chilcotin Fire Zone
2023-05-10,6.2437744,12.453522,1.0043538,2.5508695,67.96677,44.762657,0.7649536,0.30463898,0.79821414,Chilcotin Fire Zone
2023-05-11,7.587921,14.106201,0.056348197,2.9802392,57.086224,37.014915,-0.37173462,0.4476037,1.013843,Chilcotin Fire Zone
2023-05-12,8.8958435,17.129791,0.0,2.537809,51.913887,30.310074,-0.45758057,0.54818517,1.3615496,Chilcotin Fire Zone
2023-05-13,11.7118225,21.078064,0.0,1.6421283,46.681374,25.714529,0.67004395,0.73373544,1.8563612,Chilcotin Fire Zone
2023-05-14,13.455536,23.98935,0.00037562737,0.6984374,46.298855,23.958355,2.1498718,0.82860327,2.2675698,Chilcotin Fire Zone
2023-05-15,13.959625,24.544373,0.0019356001,1.7392012,43.44359,22.469217,1.7170105,0.90174747,2.3901317,Chilcotin Fire Zone
2023-05-16,14.122589,22.380096,0.041141532,1.9015636,51.50707,30.676567,4.272156,0.78139913,1.8757588,Chilcotin Fire Zone
2023-05-17,13.0052185,22.300812,0.0003936869,1.1345868,52.751,29.355917,3.5769348,0.7079234,1.9023023,Chilcotin Fire Zone
2023-05-18,12.325012,19.485748,1.1114315,2.9424076,58.15683,36.8038,4.331726,0.59957373,1.4313138,Chilcotin Fire Zone
2023-05-19,12.675873,19.295929,0.16511959,2.3976595,61.54154,40.325825,5.473877,0.5639198,1.3356817,Chilcotin Fire Zone
2023-05-20,12.041443,18.988007,0.11383721,2.7294366,56.244026,36.03551,3.5898132,0.6153846,1.4045001,Chilcotin Fire Zone
2023-05-21,8.914978,13.807526,4.4373612,3.0913122,72.61441,52.52629,4.260193,0.31260186,0.74948967,Chilcotin Fire Zone
2023-05-22,7.5228577,11.364197,1.5314752,2.6123,67.059204,51.80258,1.8000183,0.34205776,0.64817506,Chilcotin Fire Zone
2023-05-23,6.4674377,8.88681,6.411052,2.605493,85.3764,72.399254,4.1907043,0.14123553,0.31445843,Chilcotin Fire Zone
2023-05-24,9.5034485,15.860168,0.873628,1.7521684,71.806305,47.347492,4.666687,0.33485544,0.94885623,Chilcotin Fire Zone
2023-05-25,11.747864,19.371246,0.3965917,1.5294335,59.705616,36.63508,4.1644897,0.5558268,1.424954,Chilcotin Fire Zone
2023-05-26,12.842102,20.06491,0.37541017,3.1446598,57.174004,36.10882,4.5727234,0.63484013,1.4999688,Chilcotin Fire Zone
2023-05-27,12.520233,18.245422,1.8381886,2.794214,62.381874,43.206993,5.522339,0.5459926,1.1904128,Chilcotin Fire Zone
2023-05-28,12.057678,17.953125,0.0830644,3.6547987,54.200245,37.09124,3.0804443,0.6448181,1.2946081,Chilcotin Fire Zone
2023-05-29,9.954834,15.58197,0.10947672,3.1034815,52.253586,36.151207,0.6144409,0.58453596,1.1303159,Chilcotin Fire Zone
2023-05-30,7.5546875,12.230225,0.6938713,3.3438966,53.18558,38.88853,-1.3717346,0.48718065,0.87022644,Chilcotin Fire Zone
2023-05-31,5.994568,10.909668,0.6999134,2.4178839,54.766052,39.25805,-2.427887,0.42282784,0.792593,Chilcotin Fire Zone
2023-06-01,8.367798,15.023834,0.117112316,1.8456364,49.176933,31.688932,-1.6859741,0.5590231,1.166729,Chilcotin Fire Zone
2023-06-02,10.573639,16.644043,0.079961374,3.8542247,48.086906,32.400803,0.03668213,0.6623959,1.2806318,Chilcotin Fire Zone
2023-06-03,10.966766,17.091003,1.4212846,4.3326383,48.25316,32.441315,0.44555664,0.677789,1.3166735,Chilcotin Fire Zone
2023-06-04,7.074524,11.295502,1.6074597,3.7831264,49.090336,36.94497,-2.9018555,0.5126587,0.844132,Chilcotin Fire Zone
2023-06-05,7.2585144,14.094238,0.062044572,2.8619676,46.8895,29.750135,-3.3490295,0.5416115,1.129904,Chilcotin Fire Zone
2023-06-06,11.167603,20.628387,0.0,1.7362727,40.201168,21.961021,-1.8744507,0.79377615,1.8969715,Chilcotin Fire Zone
2023-06-07,14.692749,23.884705,0.0,1.9482362,34.953804,19.721004,-0.63790894,1.0875099,2.3789325,Chilcotin Fire Zone
2023-06-08,16.55783,24.857086,0.00026756615,2.610466,35.410255,21.238546,1.1917114,1.2169312,2.4738274,Chilcotin Fire Zone
2023-06-09,14.268097,18.357147,2.45921,2.11545,57.211185,44.09424,5.917206,0.6960159,1.180057,Chilcotin Fire Zone
2023-06-10,10.431549,12.231781,11.69107,1.8536829,90.463135,80.29942,8.937134,0.12053907,0.28056467,Chilcotin Fire Zone
2023-06-11,13.776978,21.14914,0.05114586,1.6731397,55.209488,34.66379,4.9450684,0.705726,1.63986,Chilcotin Fire Zone
2023-06-12,15.907959,23.887665,0.00382029,2.836526,47.4798,28.95608,4.7504272,0.94936806,2.1056404,Chilcotin Fire Zone
2023-06-13,10.091583,13.525909,9.324606,3.3341796,74.39579,59.316116,5.7433167,0.31634498,0.63063335,Chilcotin Fire Zone
2023-06-14,9.524536,15.016205,0.24608141,3.086721,57.80199,40.289543,1.6173706,0.50189567,1.0193329,Chilcotin Fire Zone
2023-06-15,10.325348,16.913574,0.5000794,3.939562,59.499203,38.763573,2.7763062,0.5082819,1.1801128,Chilcotin Fire Zone
2023-06-16,10.660828,14.989532,6.466219,4.6938396,64.86702,48.866253,4.319763,0.45090026,0.8714199,Chilcotin Fire Zone
2023-06-17,5.6017456,9.501984,4.24113,3.2864652,69.898544,53.569412,0.5383606,0.2738142,0.55139995,Chilcotin Fire Zone
2023-06-18,4.433319,8.795258,7.2085857,1.7646953,80.4325,59.597374,1.3587646,0.1640541,0.45746982,Chilcotin Fire Zone
2023-06-19,6.205017,8.955353,14.092648,1.7790881,79.70344,66.071556,2.9578552,0.1925059,0.38834578,Chilcotin Fire Zone
2023-06-20,9.100739,15.321869,0.5113455,1.9469707,60.170376,39.96898,1.7802734,0.46038944,1.0451443,Chilcotin Fire Zone
2023-06-21,10.694122,15.268433,2.772288,2.430881,68.890366,51.08827,5.214203,0.40015113,0.8486392,Chilcotin Fire Zone
2023-06-22,12.560394,19.49768,1.0427381,1.8491453,61.77098,39.67008,5.4184265,0.5563242,1.3674101,Chilcotin Fire Zone
2023-06-23,13.195404,20.658081,2.4189863,2.2149734,62.115616,38.702126,6.098999,0.5747149,1.4927566,Chilcotin Fire Zone
2023-06-24,13.098358,18.130066,4.4778686,2.5384994,70.81173,51.306908,7.919037,0.4399941,1.0132688,Chilcotin Fire Zone
2023-06-25,14.186127,21.05542,1.217883,2.13363,60.17916,39.023785,6.5739746,0.6443077,1.5216521,Chilcotin Fire Zone
2023-06-26,15.843475,22.83731,0.64928114,2.3275788,55.00055,35.591084,6.8160706,0.8100744,1.7917986,Chilcotin Fire Zone
2023-06-27,15.974335,22.34314,1.7588545,2.3204942,61.373978,41.268433,8.5477295,0.7011813,1.5855979,Chilcotin Fire Zone
2023-06-28,15.978424,21.99002,0.6208574,3.477783,59.93482,41.187584,8.201447,0.7274965,1.5540143,Chilcotin Fire Zone
2023-06-29,14.172913,18.029633,3.3677425,2.906524,68.44076,53.51413,8.446655,0.5101967,0.96125257,Chilcotin Fire Zone
2023-06-30,13.262909,19.019775,0.0942902,3.0150645,54.600132,37.821964,4.3070984,0.69176906,1.3679829,Chilcotin Fire Zone
2023-07-01,9.586182,13.70816,1.402392,5.1221676,59.528614,45.34196,2.0874023,0.48335928,0.857355,Chilcotin Fire Zone
2023-07-02,10.586182,17.634521,0.0032479297,2.4218307,48.736103,30.86897,0.2333374,0.65465975,1.3943957,Chilcotin Fire Zone
2023-07-03,12.511353,19.528778,0.12041839,1.0188746,51.34789,32.8069,2.737976,0.7057291,1.5259132,Chilcotin Fire Zone
2023-07-04,14.323029,21.752716,0.009623424,1.5034254,51.858414,32.508713,4.554779,0.7858757,1.7577039,Chilcotin Fire Zone
2023-07-05,16.085144,23.555939,0.03478626,1.6284515,47.915024,30.14998,5.043701,0.9522169,2.0293558,Chilcotin Fire Zone
2023-07-06,16.26889,22.857666,1.5376315,1.7089527,56.099655,37.255276,7.5019226,0.81204736,1.7476553,Chilcotin Fire Zone
2023-07-07,15.431152,22.488037,2.9766438,1.4551529,66.73833,42.962536,9.274445,0.5831647,1.5534776,Chilcotin Fire Zone
2023-07-08,15.786163,22.72873,2.027636,2.4588246,65.04306,42.212658,9.229889,0.6269876,1.5970517,Chilcotin Fire Zone
2023-07-09,16.30484,22.74414,1.2369376,2.604051,61.495144,41.214626,8.888763,0.7138779,1.6261523,Chilcotin Fire Zone
2023-07-10,14.940247,20.464294,2.4242566,2.5361195,65.11215,45.971535,8.441895,0.5926738,1.3001069,Chilcotin Fire Zone
2023-07-11,14.674622,21.402313,0.14031565,2.5640786,56.053238,36.724194,6.001343,0.7338885,1.6129835,Chilcotin Fire Zone
2023-07-12,13.923218,21.203918,1.6561434,2.0654588,57.903458,36.578804,5.768036,0.66961163,1.5971535,Chilcotin Fire Zone
2023-07-13,13.2621155,19.477173,1.6614596,1.7809855,65.6876,44.222427,6.9753113,0.5227994,1.2626184,Chilcotin Fire Zone
2023-07-14,13.338501,19.683136,0.30873317,1.994049,69.10963,46.16414,7.791687,0.47301185,1.234353,Chilcotin Fire Zone
2023-07-15,14.625885,20.742798,1.944032,2.7613688,65.16207,44.31695,8.154449,0.57994807,1.3631126,Chilcotin Fire Zone
2023-07-16,13.825378,19.351868,4.2416763,3.0729477,64.30676,45.260185,7.200287,0.56416,1.2295089,Chilcotin Fire Zone
2023-07-17,10.810852,14.194031,6.1688514,3.181046,75.28563,60.301357,6.6109314,0.32037246,0.6426596,Chilcotin Fire Zone
2023-07-18,12.581116,18.036926,0.08443522,2.3166587,66.050156,46.53602,6.407196,0.49472433,1.1060555,Chilcotin Fire Zone
2023-07-19,15.841766,23.16507,1.5360429,1.6500719,61.936604,39.28795,8.557434,0.6851375,1.722771,Chilcotin Fire Zone
2023-07-20,17.771362,25.279388,0.7477776,3.0330522,56.052025,35.399857,8.891663,0.8941232,2.0806928,Chilcotin Fire Zone
2023-07-21,15.336426,21.047363,2.3637154,3.1413891,65.03856,45.443047,8.801605,0.6092503,1.360787,Chilcotin Fire Zone
2023-07-22,12.739777,18.388062,3.6188848,4.2636337,67.34336,46.89795,6.8406067,0.48085767,1.1230509,Chilcotin Fire Zone
2023-07-23,11.429138,15.431793,2.4435945,2.5684469,68.969086,53.14262,5.9342957,0.41911376,0.82156706,Chilcotin Fire Zone
2023-07-24,10.78656,15.565186,16.192167,2.8083124,79.98662,58.557938,7.4716797,0.25901425,0.73286045,Chilcotin Fire Zone
2023-07-25,8.87027,12.453796,5.1843514,3.4941561,76.76875,60.478996,5.0137024,0.26438028,0.5711136,Chilcotin Fire Zone
2023-07-26,11.505402,16.595184,0.1949961,2.6040783,68.11913,48.97756,5.827881,0.4327736,0.9635966,Chilcotin Fire Zone
2023-07-27,11.796112,17.318085,2.6464677,1.2486521,72.94268,51.06842,7.1011353,0.37442422,0.96744394,Chilcotin Fire Zone
2023-07-28,12.642517,18.763916,3.2847223,0.85119355,75.232635,50.849022,8.371887,0.36237228,1.0642352,Chilcotin Fire Zone
2023-07-29,12.200958,18.48581,6.8722653,2.01619,75.99181,50.77061,8.092682,0.34121823,1.047545,Chilcotin Fire Zone
2023-07-30,11.816528,16.80246,2.1375523,2.7971992,68.64633,49.722366,6.2370605,0.43446332,0.96211517,Chilcotin Fire Zone
2023-07-31,11.42038,17.15326,1.803863,2.6728375,64.03618,44.19194,4.8566895,0.48545742,1.0919571,Chilcotin Fire Zone
2023-08-01,11.792206,17.765076,0.6065307,2.3764236,60.249435,40.998257,4.3356934,0.5499338,1.1999173,Chilcotin Fire Zone
2023-08-02,10.807831,14.369598,2.6203446,2.1964505,70.99808,56.213654,5.757782,0.37587643,0.71693707,Chilcotin Fire Zone
2023-08-03,12.421631,20.350647,0.00329623,1.5489897,58.291443,35.187027,4.4554443,0.6014531,1.5487194,Chilcotin Fire Zone
2023-08-04,15.216614,22.652313,0.08936008,1.4861925,52.809654,33.19839,5.64386,0.8160506,1.8376427,Chilcotin Fire Zone
2023-08-05,16.987732,24.933044,0.18852383,1.2179915,52.47023,32.19498,7.1914062,0.9202826,2.1393611,Chilcotin Fire Zone
2023-08-06,15.446075,22.18274,2.6031606,2.4058511,64.81221,42.545322,8.854126,0.61752546,1.5360647,Chilcotin Fire Zone
2023-08-07,15.232452,20.863037,1.0987583,2.7587795,66.10182,46.401455,8.942963,0.5867895,1.3218256,Chilcotin Fire Zone
2023-08-08,12.536652,15.3958435,11.648275,2.5728445,89.692215,74.51165,10.888489,0.14976943,0.44586647,Chilcotin Fire Zone
2023-08-09,12.173676,15.09906,7.4352536,3.089439,84.68611,70.01728,9.6710205,0.21725917,0.5145793,Chilcotin Fire Zone
2023-08-10,12.307953,17.002136,0.5985493,2.6281936,66.98427,49.483196,6.3507996,0.4725542,0.9790115,Chilcotin Fire Zone
2023-08-11,12.014954,16.200806,1.5486968,2.786894,74.82891,57.05564,7.686096,0.3533889,0.7909235,Chilcotin Fire Zone
2023-08-12,15.1285095,21.611176,0.041808516,2.305248,65.941444,43.91865,8.808044,0.5856391,1.4479733,Chilcotin Fire Zone
2023-08-13,17.83722,26.248108,0.0005074174,2.548529,56.380524,33.759697,9.039764,0.89112794,2.2594948,Chilcotin Fire Zone
2023-08-14,18.955872,26.678558,0.015180604,2.3981915,54.81203,34.321644,9.662781,0.9902272,2.2978585,Chilcotin Fire Zone
2023-08-15,18.884338,26.605438,0.026760224,3.8198028,52.406033,32.809875,8.929169,1.0383043,2.3406603,Chilcotin Fire Zone
2023-08-16,19.225494,27.466522,0.0008925265,2.2116673,51.44096,31.275887,8.968994,1.0821366,2.5181155,Chilcotin Fire Zone
2023-08-17,16.883942,23.23471,0.04378279,3.5808809,51.52309,34.77754,6.8294983,0.93246484,1.858559,Chilcotin Fire Zone
2023-08-18,10.552643,15.316681,1.6813815,2.9114838,54.708904,40.066864,1.809845,0.57709235,1.0430926,Chilcotin Fire Zone
2023-08-19,10.137268,17.473785,0.29565117,0.62796354,54.14347,33.621346,1.2777405,0.5683017,1.3253694,Chilcotin Fire Zone
2023-08-20,11.293732,18.674255,0.03291325,1.6270066,50.331707,31.301584,1.3325195,0.6648427,1.4791679,Chilcotin Fire Zone
2023-08-21,13.443237,19.81427,0.24950853,1.1006641,46.27441,30.870071,2.1312256,0.8283163,1.5979607,Chilcotin Fire Zone
2023-08-22,10.768433,15.903015,8.656816,1.8160625,70.27769,50.289474,5.572693,0.3842038,0.89829576,Chilcotin Fire Zone
2023-08-23,8.72464,11.355804,12.004761,2.5412717,91.00476,76.32016,7.337555,0.10136545,0.31827736,Chilcotin Fire Zone
2023-08-24,10.843811,17.082947,0.16090544,1.140685,74.617714,49.78393,6.5131836,0.32975334,0.9781782,Chilcotin Fire Zone
2023-08-25,11.682037,19.602722,0.00086677296,1.3028773,66.760414,40.203686,5.705353,0.4565214,1.3641882,Chilcotin Fire Zone
2023-08-26,13.872681,22.765259,0.0035424582,1.5132229,57.20927,32.75013,5.5465393,0.6784233,1.862684,Chilcotin Fire Zone
2023-08-27,15.338013,25.257172,0.000616998,1.7135096,51.436996,27.866602,5.3764343,0.84636235,2.3202634,Chilcotin Fire Zone
2023-08-28,16.02298,25.155579,0.6392796,1.7478584,56.378883,32.106167,7.345001,0.7943219,2.1707377,Chilcotin Fire Zone
2023-08-29,13.211945,17.11023,3.2163506,2.4843194,77.924446,60.657925,9.444519,0.33525324,0.7676847,Chilcotin Fire Zone
2023-08-30,12.314117,16.986359,1.7229929,2.7028856,68.21477,50.46304,6.621277,0.45512652,0.9590629,Chilcotin Fire Zone
2023-08-31,11.039642,15.659668,2.7201722,1.6502402,76.5215,56.627186,7.069763,0.30901873,0.7716609,Chilcotin Fire Zone
2023-09-01,12.963989,21.944458,0.001337585,2.2197192,60.583687,34.362064,5.5195312,0.58897686,1.7295558,Chilcotin Fire Zone
2023-09-02,14.937439,23.465881,0.018532893,3.002402,55.212624,32.45429,6.0277405,0.76070905,1.9517903,Chilcotin Fire Zone
2023-09-03,11.444244,15.824005,2.5044413,2.477673,67.6799,50.906937,5.6759644,0.43696284,0.88266724,Chilcotin Fire Zone
2023-09-04,9.41394,14.643066,0.6883763,2.2386963,67.220116,47.638817,3.6394348,0.38698703,0.87262565,Chilcotin Fire Zone
2023-09-05,8.208374,12.42804,4.171121,2.0255597,77.63455,58.580654,4.532257,0.24335599,0.5975341,Chilcotin Fire Zone
2023-09-06,7.5143127,11.7378845,3.6870909,1.7830223,83.35299,62.78205,4.8739014,0.17276186,0.5130515,Chilcotin Fire Zone
2023-09-07,8.539459,14.696655,0.10577116,1.8022776,68.39917,45.54042,3.0500183,0.35166264,0.9107415,Chilcotin Fire Zone
2023-09-08,9.151184,17.877258,0.0019044203,1.4948697,59.96664,33.978565,1.780365,0.46432245,1.3521943,Chilcotin Fire Zone
2023-09-09,11.06781,20.874908,0.00060156925,1.9985578,53.46991,28.579775,1.9686279,0.6135658,1.7626226,Chilcotin Fire Zone
2023-09-10,12.26123,20.264008,1.0734197,4.4649105,57.351036,34.44038,4.072815,0.60856116,1.5582008,Chilcotin Fire Zone
2023-09-11,11.611603,16.371704,2.1817286,3.0570915,69.301895,50.897182,6.1787415,0.4196568,0.91424954,Chilcotin Fire Zone
2023-09-12,8.864838,11.826996,4.158017,2.6763837,83.89062,68.84643,6.2893066,0.18326354,0.43198907,Chilcotin Fire Zone
2023-09-13,9.228851,15.197205,0.12361078,2.5107615,67.18323,45.375774,3.4549255,0.38262093,0.9434251,Chilcotin Fire Zone
2023-09-14,9.52179,20.056458,0.00010477507,1.860934,59.473778,30.157017,2.013855,0.4819227,1.6388421,Chilcotin Fire Zone
2023-09-15,10.601868,19.0383,0.0059205247,4.265287,51.800835,30.077082,1.0933838,0.6161662,1.5401567,Chilcotin Fire Zone
2023-09-16,9.16394,17.079346,0.49704972,3.8328917,58.69826,35.00779,1.4935913,0.4794461,1.2657197,Chilcotin Fire Zone
2023-09-17,8.249634,13.3046875,7.168368,4.958342,73.32974,52.395237,3.758484,0.2910112,0.72734606,Chilcotin Fire Zone
2023-09-18,6.0140076,10.801758,0.8343057,3.222626,66.731544,48.244267,0.29138184,0.31139827,0.6705037,Chilcotin Fire Zone
2023-09-19,4.5607605,8.107239,6.718151,3.010576,85.78722,67.193054,2.3860168,0.120229304,0.3545215,Chilcotin Fire Zone
2023-09-20,5.559387,11.669891,0.39678442,1.4040034,74.627914,49.36025,1.4075928,0.23011595,0.69494164,Chilcotin Fire Zone
2023-09-21,7.3779907,17.0271,6.973424e-05,1.6079282,59.439594,31.509764,-0.012817383,0.41702628,1.3294363,Chilcotin Fire Zone
2023-09-22,8.265839,16.977814,0.00038387347,2.9712803,57.08186,32.245514,0.2626953,0.4688152,1.3110538,Chilcotin Fire Zone
2023-09-23,6.4136963,10.774353,5.254248,3.523412,73.022224,54.366215,1.9284668,0.2595889,0.5901151,Chilcotin Fire Zone
2023-09-24,7.035614,13.090729,1.4033867,2.5855393,62.111492,41.4292,0.27087402,0.38051856,0.8824765,Chilcotin Fire Zone
2023-09-25,7.5577087,10.408997,15.758274,3.7066917,78.00237,64.35656,3.9677734,0.22896856,0.4498294,Chilcotin Fire Zone
2023-09-26,6.7811584,9.899628,5.62261,3.536096,72.06966,58.336872,2.0984802,0.27564532,0.50817674,Chilcotin Fire Zone
2023-09-27,4.803467,9.054352,3.2260704,2.2998905,79.895935,59.69733,1.6261902,0.17297858,0.4644007,Chilcotin Fire Zone
2023-09-28,3.448639,6.498291,6.5498495,1.86874,90.655396,73.308815,2.064972,0.07309681,0.25833416,Chilcotin Fire Zone
2023-09-29,3.6708984,8.145996,1.6216898,1.282243,84.187004,61.787933,1.2490845,0.12565231,0.41402107,Chilcotin Fire Zone
2023-09-30,2.8842468,9.9973755,0.07558635,1.2807983,76.03557,46.597923,-0.9239502,0.18010795,0.65564233,Chilcotin Fire Zone
2023-10-01,3.9848022,9.694092,1.2011254,2.6672428,75.86357,51.275276,0.111450195,0.19608235,0.5861664,Chilcotin Fire Zone
2023-10-02,5.789032,9.826233,2.2262769,2.7673233,83.61555,63.521584,3.229187,0.15098912,0.44275206,Chilcotin Fire Zone
2023-10-03,5.248871,10.174347,1.1218455,3.0410895,81.94516,58.583893,2.415924,0.16025144,0.51454675,Chilcotin Fire Zone
2023-10-04,6.928009,9.744263,1.7069676,2.7935078,88.04534,72.74319,5.0845337,0.119178,0.3290106,Chilcotin Fire Zone
2023-10-05,8.503754,14.6588745,0.24070387,1.6780038,83.13951,55.35569,5.805481,0.18717432,0.74477977,Chilcotin Fire Zone
2023-10-06,8.725128,17.036469,5.538635e-05,1.7566167,76.79104,44.583355,4.877136,0.26154542,1.0763087,Chilcotin Fire Zone
2023-10-07,9.375305,18.762207,0.00027611654,2.6450431,65.77365,35.792835,3.2940063,0.40301353,1.3900888,Chilcotin Fire Zone
2023-10-08,10.640869,15.7456665,0.33269212,4.0012393,62.256577,44.619785,3.7155457,0.48375893,0.99072874,Chilcotin Fire Zone
2023-10-09,9.9328,12.677246,11.786124,3.9118047,71.73896,59.81781,5.0662537,0.34547538,0.5892481,Chilcotin Fire Zone
