Date,temperature_2m_mean,temperature_2m_max,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_mean,relative_humidity_2m_min,dew_point_2m_mean,vpd_mean_kpa,vpd_max_kpa,Zone_Name
2018-12-20,-1.302063,1.2785645,12.88868,5.492431,84.573555,70.13724,-3.5663757,0.08566117,0.20008922,Quesnel Fire Zone
2018-12-21,-8.1545105,-4.465393,0.6837268,4.5543118,71.122795,53.646057,-12.462921,0.095399305,0.20330247,Quesnel Fire Zone
2018-12-22,-9.612854,-5.074585,1.1670271,2.3432639,78.09762,55.03606,-12.715637,0.06452565,0.18830757,Quesnel Fire Zone
2018-12-23,-4.020996,-1.8919373,0.83956605,2.7412705,81.578705,69.640205,-6.7059326,0.0835484,0.16140589,Quesnel Fire Zone
2018-12-24,-5.416046,-2.4226685,0.8140467,1.998973,85.826645,68.584724,-7.4138184,0.057834923,0.16057488,Quesnel Fire Zone
2018-12-25,-9.155426,-6.139557,0.18806538,1.6198062,88.370766,69.992096,-10.723602,0.03551936,0.115859,Quesnel Fire Zone
2018-12-26,-6.856415,-5.0757446,3.3682978,1.9706779,89.59196,78.22194,-8.279022,0.038028747,0.09119779,Quesnel Fire Zone
2018-12-27,-7.5290833,-4.2957764,0.31423107,2.30585,89.09301,69.64111,-9.015045,0.037830025,0.13486722,Quesnel Fire Zone
2018-12-28,-4.8023987,-3.0280151,11.4326935,2.5455315,90.34165,79.09678,-6.1406555,0.041293234,0.10213387,Quesnel Fire Zone
2018-12-29,-1.6051941,1.4599609,14.678328,6.699045,82.7517,66.24905,-4.1543274,0.09366232,0.22911176,Quesnel Fire Zone
2018-12-30,-7.146942,-3.3454895,0.9083842,3.5034885,83.394745,62.526558,-9.482452,0.05932516,0.17880133,Quesnel Fire Zone
2018-12-31,-9.27179,-4.8507385,1.8687277,2.4188375,84.70711,60.285114,-11.370148,0.046283126,0.16917542,Quesnel Fire Zone
2019-01-01,-3.0044556,-1.0350037,5.0978255,3.5886736,89.30635,77.23434,-4.5161133,0.05234155,0.1289208,Quesnel Fire Zone
2019-01-02,-1.0314331,0.4874878,11.786363,3.8309708,88.48784,79.23883,-2.6921997,0.065209866,0.13137937,Quesnel Fire Zone
2019-01-03,-1.4606323,-0.08670044,14.670279,1.8702525,93.31686,84.413414,-2.399353,0.036679864,0.09460384,Quesnel Fire Zone
2019-01-04,-2.1614075,-0.6820679,6.4162455,1.7105532,91.283905,81.89411,-3.3903809,0.04542324,0.10522014,Quesnel Fire Zone
2019-01-05,-3.6697998,-1.7911377,0.77323514,2.095906,88.5353,77.01861,-5.2875977,0.053388715,0.12309286,Quesnel Fire Zone
2019-01-06,-3.2739868,-1.4568787,4.157921,3.1508527,86.92177,75.992065,-5.140381,0.06273651,0.13180208,Quesnel Fire Zone
2019-01-07,-11.440308,-6.2980347,0.3603706,2.8870552,80.40673,53.804356,-14.13916,0.04989998,0.17620285,Quesnel Fire Zone
2019-01-08,-13.812805,-9.060425,2.8130329,1.759484,81.12673,55.504166,-16.350067,0.039644808,0.13692425,Quesnel Fire Zone
2019-01-09,-6.4837036,-3.2097168,1.6438117,2.580831,88.660965,69.24296,-8.045532,0.04263735,0.1482532,Quesnel Fire Zone
2019-01-10,-2.8641968,-0.6810608,1.0036553,3.2092037,88.3486,75.236275,-4.5209045,0.057629287,0.14392197,Quesnel Fire Zone
2019-01-11,-0.37045288,1.7051697,0.39430684,3.491336,82.074646,70.663414,-3.0560913,0.10657117,0.20268369,Quesnel Fire Zone
2019-01-12,-1.2173462,0.43289185,0.7764093,2.2576256,84.6776,75.09763,-3.4667664,0.08561528,0.15696293,Quesnel Fire Zone
2019-01-13,-2.8914795,0.33816528,0.038000815,1.9331498,85.340744,67.35323,-5.0068665,0.072359174,0.20436773,Quesnel Fire Zone
2019-01-14,-6.2731934,-2.0749207,0.011994743,1.5519915,88.41839,64.513084,-7.873169,0.044259787,0.18612614,Quesnel Fire Zone
2019-01-15,-8.930511,-6.398346,0.013230418,1.0657141,87.74604,72.143524,-10.591217,0.038095474,0.105436474,Quesnel Fire Zone
2019-01-16,-11.227325,-8.546326,0.025931433,0.7500306,85.8256,69.48067,-13.12912,0.036721647,0.09778252,Quesnel Fire Zone
2019-01-17,-9.090759,-7.0082397,0.72216976,0.40991524,85.44083,72.69519,-11.084076,0.04469523,0.09860301,Quesnel Fire Zone
2019-01-18,-5.563751,-2.4683533,1.3666431,2.345339,87.44661,69.33412,-7.316742,0.050650805,0.15621328,Quesnel Fire Zone
2019-01-19,-1.370636,1.0860901,1.5882115,4.4716535,77.16177,64.55591,-4.8546143,0.12617943,0.23421475,Quesnel Fire Zone
2019-01-20,-5.987915,-2.0725708,0.04483245,3.22266,80.43787,59.97168,-8.809601,0.07641134,0.20998204,Quesnel Fire Zone
2019-01-21,-7.901184,-3.6203308,0.5960667,3.0532491,82.34176,59.450966,-10.382538,0.05949971,0.18953094,Quesnel Fire Zone
2019-01-22,-3.8928528,-1.2344971,3.046642,3.4391162,83.44616,68.53072,-6.284851,0.07580635,0.1756157,Quesnel Fire Zone
2019-01-23,-3.9762573,-0.81033325,0.5403911,2.3655918,89.95717,71.175224,-5.3800354,0.04570222,0.16594544,Quesnel Fire Zone
2019-01-24,-5.145569,-2.1057434,0.18167713,2.068815,87.06556,69.37177,-6.961548,0.053877532,0.16027635,Quesnel Fire Zone
2019-01-25,-1.9600525,0.91174316,2.9248548,2.6175802,88.060905,71.440186,-3.6728516,0.06315443,0.1863637,Quesnel Fire Zone
2019-01-26,-0.09283447,2.2692566,0.98888683,4.1374583,86.56999,73.052376,-2.0638733,0.08147794,0.19384909,Quesnel Fire Zone
2019-01-27,-1.8547668,1.7020569,1.1503857,4.501732,75.06015,57.984554,-5.688629,0.132956,0.29021597,Quesnel Fire Zone
2019-01-28,-8.931061,-3.4656067,0.00051970454,0.9980533,81.15751,53.461964,-11.572174,0.0585756,0.22006315,Quesnel Fire Zone
2019-01-29,-9.968842,-5.2249756,0.24457459,1.6118869,78.14284,54.1589,-13.055084,0.06260282,0.18979809,Quesnel Fire Zone
2019-01-30,-3.0908508,-0.9741516,2.879912,1.9040836,85.23103,72.91263,-5.2197266,0.071823776,0.15408108,Quesnel Fire Zone
2019-01-31,-1.1188965,0.23205566,9.609269,1.8044627,93.943,85.145325,-1.969574,0.034089804,0.092276156,Quesnel Fire Zone
2019-02-01,-4.939575,-0.7802429,12.198577,1.6396785,90.442535,66.40917,-6.261688,0.04043889,0.19381061,Quesnel Fire Zone
2019-02-02,-20.382675,-11.029175,1.50472,2.2685716,73.47407,33.829594,-23.89383,0.03197466,0.17417088,Quesnel Fire Zone
2019-02-03,-26.25148,-23.002472,0.25440887,1.7171998,67.75518,50.609608,-30.439835,0.022984285,0.047257517,Quesnel Fire Zone
2019-02-04,-26.160522,-19.050766,0.011793512,1.5241534,67.86118,36.253593,-30.335846,0.023101166,0.08623105,Quesnel Fire Zone
2019-02-05,-24.276794,-17.112122,0.06688167,1.2682719,71.39108,38.36783,-27.978119,0.024414428,0.09835939,Quesnel Fire Zone
2019-02-06,-20.810944,-12.686737,0.41235113,1.4419775,72.44564,36.708878,-24.466034,0.031995878,0.14574963,Quesnel Fire Zone
2019-02-07,-13.237762,-9.820862,4.384109,1.4973277,86.10742,65.52922,-15.067078,0.030588672,0.09989512,Quesnel Fire Zone
2019-02-08,-17.799088,-14.078796,0.24991369,1.4434838,72.0989,52.933014,-21.608017,0.042008005,0.09673103,Quesnel Fire Zone
2019-02-09,-23.306442,-16.764374,0.009436974,1.2018211,64.982796,36.98457,-28.059937,0.032607123,0.10356215,Quesnel Fire Zone
2019-02-10,-23.203522,-16.142517,0.09710726,1.1239494,70.30578,38.339294,-27.107819,0.027906232,0.10677148,Quesnel Fire Zone
2019-02-11,-22.358185,-15.878113,0.014375809,0.5401175,72.17821,41.488865,-26.003647,0.028190881,0.10358462,Quesnel Fire Zone
2019-02-12,-20.06726,-13.955444,0.5933365,0.8032168,75.281815,45.09162,-23.314682,0.030624226,0.11399652,Quesnel Fire Zone
2019-02-13,-20.622437,-11.902466,0.04473694,1.5634214,73.823395,35.698097,-24.073013,0.030900784,0.15778282,Quesnel Fire Zone
2019-02-14,-15.067169,-8.835419,0.15732877,0.44536456,73.02073,44.290916,-18.819244,0.051099733,0.1744886,Quesnel Fire Zone
2019-02-15,-11.837219,-8.869415,1.1267194,0.37612453,78.21893,61.849358,-14.862671,0.05372794,0.11917454,Quesnel Fire Zone
2019-02-16,-12.164673,-9.10379,0.48761934,0.8842101,78.92768,61.915535,-15.072235,0.05062343,0.11679575,Quesnel Fire Zone
2019-02-17,-15.303955,-11.277649,0.08817228,1.460293,71.56432,51.615864,-19.284027,0.052809194,0.124843955,Quesnel Fire Zone
2019-02-18,-15.501801,-6.8785095,0.028566144,2.2605035,71.250114,35.82999,-19.526352,0.052520707,0.23406382,Quesnel Fire Zone
2019-02-19,-7.7848816,-4.142761,2.8573475,2.5762582,82.030396,62.14655,-10.316589,0.06109947,0.17011362,Quesnel Fire Zone
2019-02-20,-8.041534,-3.9400635,0.7732609,1.7790731,81.79954,59.834976,-10.603302,0.060659677,0.18327874,Quesnel Fire Zone
2019-02-21,-11.961639,-5.00058,0.6412698,3.1008852,72.14198,41.9527,-15.961609,0.06803189,0.2444708,Quesnel Fire Zone
2019-02-22,-6.4567566,-2.391449,2.8981683,3.0735235,79.275345,58.38505,-9.452942,0.078091115,0.21320292,Quesnel Fire Zone
2019-02-23,-11.144226,-8.057861,1.1312435,0.49077478,76.19896,59.783386,-14.507172,0.062073484,0.13386597,Quesnel Fire Zone
2019-02-24,-16.684998,-10.352783,0.028717367,1.2282473,70.10672,41.88917,-20.854767,0.049457423,0.16144037,Quesnel Fire Zone
2019-02-25,-19.124329,-10.677155,0.0013641205,1.3685482,61.4999,30.679153,-24.6734,0.05175119,0.18766955,Quesnel Fire Zone
2019-02-26,-16.151459,-6.5822144,3.572703e-05,0.8796297,59.12078,27.53722,-22.296692,0.07073331,0.27041876,Quesnel Fire Zone
2019-02-27,-13.735596,-3.1441345,0.0054508285,0.4193504,65.88334,28.879318,-18.745804,0.07212004,0.3444966,Quesnel Fire Zone
2019-02-28,-10.141693,-1.8704529,0.022547655,1.1879424,67.44696,35.893124,-15.024078,0.09196748,0.341362,Quesnel Fire Zone
2019-03-01,-11.651947,-7.929291,0.32783747,1.0667703,62.815784,46.856308,-17.321136,0.09310247,0.17867687,Quesnel Fire Zone
2019-03-02,-18.526932,-11.738068,0.023797091,1.0347544,53.269226,30.428051,-25.701279,0.06612069,0.17299166,Quesnel Fire Zone
2019-03-03,-19.529144,-9.2109375,0.0002832923,0.5721394,54.823654,23.533531,-26.325699,0.0586415,0.2325339,Quesnel Fire Zone
2019-03-04,-17.14804,-5.8063965,4.3018874e-05,0.6163053,55.251305,22.316187,-24.00093,0.07119834,0.30768442,Quesnel Fire Zone
2019-03-05,-14.575165,-4.1493225,0.07658063,0.25994703,57.359833,25.306696,-21.153,0.084119916,0.33550608,Quesnel Fire Zone
2019-03-06,-8.973175,-3.1138916,0.7450934,0.77426535,67.96924,43.472607,-13.80957,0.09924489,0.27442873,Quesnel Fire Zone
2019-03-07,-6.989807,-3.6004639,3.9066532,2.7690701,79.96171,61.84755,-9.86322,0.07246533,0.17859507,Quesnel Fire Zone
2019-03-08,-7.3484497,-1.1577148,0.30860806,2.046761,74.42385,46.740826,-11.11792,0.089960515,0.29889765,Quesnel Fire Zone
2019-03-09,-9.335205,0.021728516,0.00012861914,2.0222049,69.96807,34.551216,-13.801788,0.09043674,0.40039384,Quesnel Fire Zone
2019-03-10,-6.9967346,0.70391846,0.2320688,3.339289,64.66445,36.4476,-12.53421,0.12771702,0.40852034,Quesnel Fire Zone
2019-03-11,-1.359436,1.8406067,7.9384346,4.451614,70.515305,55.93637,-6.0308533,0.163035,0.30740222,Quesnel Fire Zone
2019-03-12,-4.4101562,0.5223999,0.64613205,3.0346525,70.77202,49.20182,-8.919006,0.12872648,0.32227176,Quesnel Fire Zone
2019-03-13,-3.8137817,2.8427124,0.05368955,2.773829,63.1604,38.897495,-9.799072,0.16970867,0.45787102,Quesnel Fire Zone
2019-03-14,-1.3613586,3.0954895,1.8204015,3.9074976,66.642296,48.346825,-6.771179,0.18442464,0.39407095,Quesnel Fire Zone
2019-03-15,-1.8642883,4.3301086,0.050016794,2.1899781,67.16343,43.05031,-7.1507263,0.17493078,0.4740216,Quesnel Fire Zone
2019-03-16,-0.36395264,6.0378113,0.07440018,2.227978,69.12164,43.912243,-5.337158,0.18366745,0.5258564,Quesnel Fire Zone
2019-03-17,0.85440063,9.452972,0.0016621469,1.595516,65.3022,35.906353,-4.923126,0.22548044,0.7586564,Quesnel Fire Zone
2019-03-18,1.5720215,11.586273,0.0,1.4225847,57.805477,29.030905,-5.8515625,0.28874505,0.968555,Quesnel Fire Zone
2019-03-19,2.1502686,12.77536,3.648949e-05,1.6560494,55.828327,27.022251,-5.766205,0.31506157,1.0770812,Quesnel Fire Zone
2019-03-20,2.5438538,13.016724,0.0,1.2757254,55.336994,27.113607,-5.5141296,0.32764006,1.0928662,Quesnel Fire Zone
2019-03-21,3.6272278,14.113739,0.0,1.8208221,53.107048,26.157764,-5.0459595,0.37147132,1.1891868,Quesnel Fire Zone
2019-03-22,4.4096985,12.271973,0.03574511,2.457213,55.96147,32.83772,-3.6190796,0.3686083,0.95902115,Quesnel Fire Zone
2019-03-23,3.7796326,8.258392,0.93891865,2.7247336,62.928806,46.186752,-2.6361694,0.29684132,0.58753026,Quesnel Fire Zone
2019-03-24,1.5870056,7.2155457,0.29940695,1.4383773,70.34326,47.444077,-3.2306824,0.20316514,0.5343801,Quesnel Fire Zone
2019-03-25,1.4996948,6.8883057,1.1021419,1.6807933,72.46842,49.673687,-2.9146118,0.18742728,0.50034446,Quesnel Fire Zone
2019-03-26,1.1148682,3.7911987,7.652213,2.1845756,85.69305,70.84828,-1.0150452,0.094736755,0.23361796,Quesnel Fire Zone
2019-03-27,1.3953857,5.976532,0.68484527,1.139947,74.595924,54.038162,-2.6253967,0.17165172,0.4290957,Quesnel Fire Zone
2019-03-28,0.6161499,8.751495,1.9788346e-05,0.8418018,62.51226,35.422302,-5.7256775,0.23944864,0.7290362,Quesnel Fire Zone
2019-03-29,1.3292236,9.990936,0.0,1.7704676,54.365093,29.834572,-6.8814697,0.3068842,0.8610821,Quesnel Fire Zone
2019-03-30,1.992279,9.453461,0.010265969,2.1429806,53.29348,31.792482,-6.5225525,0.3293985,0.80737764,Quesnel Fire Zone
2019-03-31,2.6604614,9.052795,0.18263382,1.7551609,51.831955,33.312336,-6.264557,0.35629863,0.76834965,Quesnel Fire Zone
2019-04-01,1.8145752,9.5216675,8.279961e-06,1.0988553,54.98474,32.239826,-6.279999,0.31345576,0.805772,Quesnel Fire Zone
2019-04-02,2.2045288,10.772949,0.0,1.4458584,51.852978,28.753567,-6.6827087,0.34475058,0.92123985,Quesnel Fire Zone
2019-04-03,3.170166,8.52948,1.4446592,2.810665,62.41954,43.087734,-3.3234558,0.28822967,0.6329067,Quesnel Fire Zone
2019-04-04,4.092621,9.40387,1.0369724,2.762402,64.988495,45.129356,-1.9028625,0.28659654,0.64734316,Quesnel Fire Zone
2019-04-05,4.9880066,10.225769,0.7948287,4.1089044,63.33654,44.313614,-1.401947,0.31955177,0.69422233,Quesnel Fire Zone
2019-04-06,3.5892944,8.134857,0.88572705,5.6129093,58.68088,42.85373,-3.7546082,0.32644156,0.618701,Quesnel Fire Zone
2019-04-07,2.4094543,6.805084,1.4278371,4.05636,61.851334,45.499146,-4.166504,0.2771838,0.5387564,Quesnel Fire Zone
2019-04-08,2.7380676,8.935486,0.42876977,1.9493779,58.45271,38.07487,-4.6076965,0.3090266,0.70784533,Quesnel Fire Zone
2019-04-09,3.3381348,8.578003,0.561955,3.632293,57.160614,39.797447,-4.3406982,0.33249572,0.6717033,Quesnel Fire Zone
2019-04-10,1.5444641,4.468445,3.1147988,2.8665333,70.70327,57.488846,-3.2030334,0.20008656,0.35729286,Quesnel Fire Zone
2019-04-11,0.05822754,4.609619,1.1316081,1.3175977,71.72089,51.880413,-4.4425354,0.17346215,0.40845054,Quesnel Fire Zone
2019-04-12,1.6184692,8.534546,0.037401564,3.6003602,54.652916,33.773495,-6.5424194,0.31135535,0.73674095,Quesnel Fire Zone
2019-04-13,2.222229,6.420227,5.6922965,4.6461315,70.49196,52.54063,-2.5917664,0.2115559,0.4568752,Quesnel Fire Zone
2019-04-14,1.3180847,4.9796143,2.6382613,4.1073174,62.249184,48.05519,-5.1156006,0.25366208,0.45247588,Quesnel Fire Zone
2019-04-15,0.8105469,5.782593,0.69016135,2.2433121,62.87457,44.261913,-5.465149,0.24049279,0.5134189,Quesnel Fire Zone
2019-04-16,2.073761,6.7805786,0.686421,4.4690213,59.27033,42.64241,-5.049408,0.28892612,0.566041,Quesnel Fire Zone
2019-04-17,4.6022034,9.287598,1.7767085,4.8604712,54.87241,39.798115,-3.7019653,0.38285485,0.7046977,Quesnel Fire Zone
2019-04-18,4.5407104,8.191101,9.9573,3.4936802,82.41703,64.09699,1.8041382,0.14852977,0.390198,Quesnel Fire Zone
2019-04-19,3.0760498,7.30661,2.2663343,4.043535,63.476055,47.30158,-3.1874695,0.27826354,0.5391828,Quesnel Fire Zone
2019-04-20,2.4274597,9.08194,0.0054051396,2.8870513,47.090504,29.709867,-7.7276306,0.3849282,0.8114512,Quesnel Fire Zone
2019-04-21,4.666687,10.99472,0.23502398,4.2650704,48.00967,31.206707,-5.4160767,0.4430731,0.9027425,Quesnel Fire Zone
2019-04-22,6.964813,12.260803,4.521656,6.855336,58.987392,41.342636,-0.506897,0.4098966,0.83696264,Quesnel Fire Zone
2019-04-23,4.280304,9.129761,1.1263473,4.013087,54.81242,39.2848,-4.0172424,0.37480673,0.70318127,Quesnel Fire Zone
2019-04-24,1.7381897,6.443695,0.2843565,4.0607753,41.215153,29.628649,-10.062103,0.40710214,0.6785387,Quesnel Fire Zone
2019-04-25,2.1786194,9.676697,0.0030723163,2.2756677,40.068462,23.862389,-10.021362,0.42833838,0.91487825,Quesnel Fire Zone
2019-04-26,1.5213928,7.5273743,2.168104,3.8197222,55.43552,36.429752,-6.4474792,0.30385596,0.6603185,Quesnel Fire Zone
2019-04-27,0.1722107,5.1770935,3.0454366,3.4426954,63.056522,44.207947,-6.033203,0.22849455,0.4927294,Quesnel Fire Zone
2019-04-28,1.249115,7.1335754,0.804325,1.2279804,52.911293,35.02878,-7.308441,0.3148397,0.6569141,Quesnel Fire Zone
2019-04-29,2.1256714,8.033478,0.42088783,1.3521715,49.758877,32.985397,-7.2920227,0.3577234,0.7205526,Quesnel Fire Zone
2019-04-30,3.455658,8.880188,0.58704555,2.4264908,48.9776,33.688927,-6.269806,0.39931363,0.7551514,Quesnel Fire Zone
2019-05-01,4.7903748,9.5047,1.8086851,4.153279,52.460392,37.993195,-4.126709,0.40866414,0.73651445,Quesnel Fire Zone
2019-05-02,6.847809,13.333954,0.7354707,4.9357934,53.98388,34.987827,-1.8270264,0.45622075,0.9952099,Quesnel Fire Zone
2019-05-03,6.8472595,11.843323,0.5439233,3.9461596,60.511707,43.242733,-0.2669983,0.39148664,0.78787,Quesnel Fire Zone
2019-05-04,7.090027,11.505341,1.2670448,3.529043,59.763084,44.404144,-0.20935059,0.40561575,0.75469476,Quesnel Fire Zone
2019-05-05,6.7487793,12.614899,1.0659765,3.5751362,57.817886,39.009727,-0.98443604,0.4153701,0.89073575,Quesnel Fire Zone
2019-05-06,6.8465576,13.521576,0.24660622,3.6928248,55.45343,35.50075,-1.4628296,0.44161302,0.9995086,Quesnel Fire Zone
2019-05-07,8.474762,14.063385,0.073241286,2.4395127,56.10274,38.744205,0.2192688,0.48636162,0.9832732,Quesnel Fire Zone
2019-05-08,10.301788,16.721039,0.022575093,1.4100916,52.711563,34.708847,1.0575562,0.5925324,1.2429724,Quesnel Fire Zone
2019-05-09,11.749329,21.429321,7.2154005e-05,2.3592215,47.92082,25.898766,1.0683594,0.71845746,1.8920643,Quesnel Fire Zone
2019-05-10,14.032135,22.995148,0.00023879312,2.0896103,44.84593,25.580744,2.228119,0.8835361,2.0901492,Quesnel Fire Zone
2019-05-11,13.079071,20.673035,0.23430239,4.175776,42.807533,26.445786,0.71347046,0.8610529,1.7928792,Quesnel Fire Zone
2019-05-12,9.934723,16.629822,4.0613897e-05,2.8013692,38.08082,24.609419,-3.71109,0.75702494,1.4269451,Quesnel Fire Zone
2019-05-13,10.369598,17.606506,0.028636543,2.3203778,37.44309,23.417536,-3.5482483,0.7874092,1.5419669,Quesnel Fire Zone
2019-05-14,8.057648,11.016541,7.2369785,2.9366908,69.918304,57.31965,2.8987732,0.32397634,0.56088746,Quesnel Fire Zone
2019-05-15,7.6658936,13.950684,0.787804,1.6995934,61.46478,40.472336,0.7221985,0.4040807,0.948571,Quesnel Fire Zone
2019-05-16,10.396393,15.574982,1.3978224,1.7097769,63.243763,45.08483,3.7076416,0.4634828,0.97172844,Quesnel Fire Zone
2019-05-17,8.286133,11.266968,7.8071394,2.2885168,84.88046,69.50964,5.8919373,0.16538578,0.40740967,Quesnel Fire Zone
2019-05-18,8.451416,13.742432,1.890145,1.0739154,75.41769,53.094948,4.353607,0.27192974,0.7373849,Quesnel Fire Zone
2019-05-19,9.402405,14.471436,3.2426953,1.0200548,74.9745,53.684677,5.1889954,0.29521233,0.7633566,Quesnel Fire Zone
2019-05-20,9.008118,13.342957,4.328527,2.305465,69.91065,52.45053,3.80896,0.3456334,0.72831744,Quesnel Fire Zone
2019-05-21,10.0598755,16.316467,2.0519452,1.6182488,64.66432,42.988464,3.703949,0.43565297,1.0577741,Quesnel Fire Zone
2019-05-22,12.074036,19.00296,0.5165439,1.9417268,53.34794,34.22145,2.871704,0.6575262,1.4456804,Quesnel Fire Zone
2019-05-23,11.402649,17.348083,2.9014986,2.6387098,60.681736,41.315853,4.070465,0.5301143,1.1624675,Quesnel Fire Zone
2019-05-24,10.393066,16.01413,5.211688,2.1490695,71.5702,49.596874,5.475006,0.35840982,0.9173008,Quesnel Fire Zone
2019-05-25,10.897186,17.434662,4.372081,0.8732385,61.701233,40.404015,3.8305054,0.49932772,1.187005,Quesnel Fire Zone
2019-05-26,12.356659,20.881989,0.01812709,0.4772084,46.24345,26.900223,1.1288757,0.771886,1.8048589,Quesnel Fire Zone
2019-05-27,14.095215,23.49002,0.00017690862,1.8483417,39.487404,21.950294,0.5105896,0.9733508,2.2585945,Quesnel Fire Zone
2019-05-28,16.292206,24.454956,0.011644258,2.720961,41.37954,24.996578,3.1411133,1.0859454,2.2998886,Quesnel Fire Zone
2019-05-29,16.28833,23.967194,0.043958586,2.7281191,42.082886,26.169651,3.3763123,1.072651,2.1987026,Quesnel Fire Zone
2019-05-30,16.546692,24.023865,0.35899174,2.19554,47.41784,29.874146,5.316437,0.9899958,2.0954971,Quesnel Fire Zone
2019-05-31,16.918,24.229492,0.10889815,3.0703728,45.272144,28.844414,4.9894714,1.0549796,2.152647,Quesnel Fire Zone
2019-06-01,15.081726,20.152008,0.24371493,4.4835105,49.57833,36.012093,4.61145,0.86439884,1.5103543,Quesnel Fire Zone
2019-06-02,10.287018,15.465118,1.543906,3.5245175,56.984394,40.612198,2.132721,0.5384611,1.0434959,Quesnel Fire Zone
2019-06-03,9.122192,14.004883,2.2659898,4.4242907,56.307102,40.77776,0.8753357,0.50577676,0.94702977,Quesnel Fire Zone
2019-06-04,7.879059,12.774017,1.6073136,3.287477,58.61966,42.283993,0.26696777,0.4402721,0.8517576,Quesnel Fire Zone
2019-06-05,6.39151,11.449249,8.4012,1.952783,78.24482,55.61971,2.878479,0.20901519,0.6002137,Quesnel Fire Zone
2019-06-06,6.149353,11.029846,3.849374,2.6719475,69.10245,49.66905,0.90463257,0.29192704,0.6620135,Quesnel Fire Zone
2019-06-07,6.8471375,11.36911,3.4964232,2.2461092,73.39299,54.116463,2.4176636,0.26377952,0.6172582,Quesnel Fire Zone
2019-06-08,8.744232,14.311432,2.3499975,3.9064097,64.0946,44.35945,2.328949,0.4051472,0.90760905,Quesnel Fire Zone
2019-06-09,9.132843,14.010284,1.1644732,3.2497625,63.666046,46.124065,2.6034546,0.4208941,0.86183834,Quesnel Fire Zone
2019-06-10,10.055206,13.786774,5.0237064,3.2166312,83.51202,65.30586,7.38916,0.20321655,0.5469942,Quesnel Fire Zone
2019-06-11,15.3461,22.449738,0.64036846,2.8402781,63.52713,40.767624,8.463104,0.63598406,1.6095098,Quesnel Fire Zone
2019-06-12,15.902954,23.247375,2.5194433,3.1145546,61.49732,38.96782,8.51004,0.6957613,1.7404847,Quesnel Fire Zone
2019-06-13,14.177734,19.643677,3.4134355,2.9430578,66.41256,46.962925,8.007874,0.5431547,1.213064,Quesnel Fire Zone
2019-06-14,14.047638,20.002289,0.31835118,2.916137,54.875053,37.632652,5.1100464,0.7236028,1.4585307,Quesnel Fire Zone
